Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,createAttributesViewer,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,createAttributesViewer,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,createPropertySheet,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,fillToolBar,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,saveState,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,bundleChanged,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,bundleChanged,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,makeActions,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,makeActions,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,makeActions,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,handleShowRunningPlugins,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,createPluginFolders,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,createPluginFolders,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,createPluginFolders,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getChildren,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getNonDuplicateLabelChildren,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getFolderChildren,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getFolderChildren,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,RegistryBrowserLabelProvider,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,getImage,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,getText,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,getText,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,RegistryPropertySourceFactory,getPropertySource,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.runtime.registry,TogglePropertiesAction,TogglePropertiesAction,Long Identifier
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui,PDELabelProvider,getText,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui,PDELabelProvider,getObjectText,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui,PDELabelProvider,getImage,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui,PDELabelProvider,getModelFlags,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui,PDELabelProvider,getModelFlags,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui,PDELabelProvider,getSchemaObjectFlags,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui,PDEPerspective,addViews,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui,PDEPerspective,addViews,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui,PDEPerspective,addViews,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui,PDEPlugin,getResourceString,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui,PDEPluginImages,getImageDescriptorFromPlugin,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.build,BaseBuildAction,run,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.build,BaseBuildAction,doBuild,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.build,BaseBuildAction,ensureValid,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.build,BaseBuildAction,setDefaultValues,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.build,BuildFeatureAction,makeScripts,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.build,BuildPluginAction,makeScripts,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.build,BuildSiteAction,selectionChanged,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.build,BuildSiteJob,refresh,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.build,ClasspathHelper,getDevEntriesProperties,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.build,ClasspathHelper,getOutputFolders,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.build,ClasspathHelper,getOutputFolders,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.build,ClasspathHelper,getOutputFolders,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.codegen,JavaCodeGenerator,generate,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,FormOutlinePage,selectionChanged,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,KeyValueSourcePage,getReconciler,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,KeyValueSourceViewerConfiguration,getReconciler,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,LinkSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,PDEFormEditor,PDEFormEditor,Abstract Function Call From Constructor
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,PDEFormEditor,storeDefaultPage,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,PDEFormEditor,isDirty,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,PDEFormEditor,copyToClipboard,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,PDEFormEditor,copyToClipboard,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,PDEFormEditor,copyToClipboard,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,PDEFormEditorContributor,setActivePage,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,PDEFormPage,canPerformDirectly,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,PDEMasterDetailsBlock,createMasterPart,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,PDEMasterDetailsBlock,createMasterPart,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,PDESourcePage,createOutlinePage,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,StructuredViewerSection,StructuredViewerSection,Abstract Function Call From Constructor
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,StructuredViewerSection,StructuredViewerSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,StructuredViewerSection,StructuredViewerSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,StructuredViewerSection,createClientContainer,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,XMLConfiguration,getPresentationReconciler,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,XMLDoubleClickStrategy,selectComment,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,XMLDoubleClickStrategy,selectComment,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,XMLDoubleClickStrategy,selectComment,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor,XMLDoubleClickStrategy,selectWord,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,AddLibraryDialog,validate,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,AddLibraryDialog,validate,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,AddLibraryDialog,createDialogArea,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,AddLibraryDialog,createDialogArea,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,DuplicateStatusValidator,validate,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,DuplicateStatusValidator,validate,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BinSection,handleBuildCheckStateChange,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BinSection,modelChanged,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BinSection,modelChanged,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BinSection,modelChanged,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BinSection,modelChanged,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BinSection,modelChanged,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildClasspathSection,BuildClasspathSection,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildClasspathSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildClasspathSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildClasspathSection,handleNew,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildClasspathSection,buttonSelected,Missing default
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildClasspathSection,modelChanged,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,initializeCheckState,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,initializeCheckState,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,run,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,run,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleCheck,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleCheck,Long Parameter List
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleCheck,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Long Parameter List
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,deleteEmptyEntries,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,removeChildren,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,resourceChanged,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,visit,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,visit,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,modelChanged,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,modelChanged,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,modelChanged,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,modelChanged,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,modelChanged,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildEditor,hasKnownTypes,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildInputContext,addTextEditOperation,Missing default
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildSourcePage,getImage,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildLabelProvider,getImage,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,BuildUndoManager,BuildUndoManager,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,JARFileFilter,isFileValid,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,buttonSelected,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,buttonSelected,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleLibInBinBuild,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,addAllJarsToBinIncludes,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,widgetSelected,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createRightSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createRightSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createRightSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createRightSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,entryModified,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,entryModified,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,entryModified,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,entryModified,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,entryModified,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,entryModified,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,enableSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,enableSection,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,doRename,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,doRename,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,doRename,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,refreshOutputKeys,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,isJavaProject,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,updateDirectionalButtons,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,updateDirectionalButtons,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleNew,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleNew,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleNew,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,run,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,run,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,run,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleNewFolder,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleNewFolder,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleNewFolder,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleNewFolder,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,validate,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,validate,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,validate,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleDown,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleDown,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleUp,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleUp,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,updateJarsCompileOrder,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,modelChanged,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,modelChanged,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,modelChanged,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,modelChanged,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,PartAdapter,buttonSelected,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,PartAdapter,buttonSelected,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.build,SrcSection,handleBuildCheckStateChange,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,InputContext,doSave,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,InputContext,insert,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,createDocumentPartitioner,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,addTextEditOperation,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,addTextEditOperation,Missing default
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,insertAfterSibling,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,insertAsFirstChild,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,modifyNode,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,modifyNode,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,getMoveRegion,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,addElementContentOperation,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,addElementContentOperation,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,addElementContentOperation,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,shouldTerminateElement,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,getNextPosition,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,getAttributeDeleteEditOperation,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,getDeleteNodeOperation,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,getHighestNodeToBeWritten,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,getHighestNodeToBeWritten,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,removeUnnecessaryOperations,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.context,XMLInputContext,getWritableString,Missing default
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,DataSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,DataSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,DataSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,EditorBuildFeatureAction,ensureContentSaved,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureAdvancedPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureAdvancedPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureAdvancedPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureAdvancedPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,createPropertyDescriptors,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,getPropertyValue,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,setPropertyValue,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,hasKnownTypes,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,getPropertyValue,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureFormPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureFormPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureFormPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureFormPage,createFormContent,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureInputContext,createStorageModel,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureInputContext,synchronizeModel,Empty catch clause
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureMatchSection,createClient,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getParentPageId,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getParentPageId,Long Statement
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getInfos,Magic Number
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,modelChanged,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,modelChanged,Complex Conditional
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,modelChanged,Complex Method
eclipse.pde.ui-20040525,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,modelChanged,Long Statement
