Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddMultiplePackages,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddMultiplePackages,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemovePackage,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemovePackage,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemovePackage,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemovePackage,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemovePackage,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemoveMultiplePackages,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemoveMultiplePackages,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemoveMultiplePackages,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemoveMultiplePackages,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddVersionToPackage,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddVersionToPackage,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddVersionToPackage,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddVersionToPackage,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemoveVersionFromPackage,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemoveVersionFromPackage,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemoveVersionFromPackage,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemoveVersionFromPackage,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddPackageWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddPackageWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddPackageWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddPackageWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testAddPackageWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemovePackageWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemovePackageWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemovePackageWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemovePackageWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testRemovePackageWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveExistingRequireBundleHeader,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddMultipleBundles,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddMultipleBundles,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddMultipleBundles,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddMultipleBundles,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddMultipleBundles,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveMultipleBundles,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveMultipleBundles,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveMultipleBundles,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveMultipleBundles,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testMakeBundleOptional,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testMakeBundleOptional,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testMakeBundleOptional,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testMakeBundleOptional,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveOptionalDirective,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveOptionalDirective,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveOptionalDirective,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveOptionalDirective,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddVersionToBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddVersionToBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddVersionToBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddVersionToBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveVersionFromBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveVersionFromBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveVersionFromBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveVersionFromBundle,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddBundleWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddBundleWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddBundleWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddBundleWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testAddBundleWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveBundleWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveBundleWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveBundleWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveBundleWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveBundleWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testMakeBundleReExport,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testMakeBundleReExport,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testMakeBundleReExport,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testMakeBundleReExport,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveReExport,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveReExport,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveReExport,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,testRemoveReExport,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionAttributeTestCase,testRemoveMultipleExtensionAttributes1,Long Statement
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionAttributeTestCase,testRemoveMultipleExtensionAttributes2,Long Statement
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionAttributeTestCase,testRemoveMultipleExtensionAttributes3,Long Statement
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionAttributeTestCase,testChangeExtensionAttribute1,Long Statement
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionAttributeTestCase,testChangeExtensionAttribute2,Long Statement
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionAttributeTestCase,testChangeExtensionAttribute3,Long Statement
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionAttributeTestCase,testAddExtensionAttribute,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionAttributeTestCase,testRemoveMultipleExtensionAttributes,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionAttributeTestCase,testRemoveMultipleExtensionAttributes,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionAttributeTestCase,testChangeExtensionAttribute,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionElementTestCase,testAddExtensionElement,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionElementTestCase,testAddNewMultipleExtensionElements,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionElementTestCase,testAddNewMultipleExtensionElements,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionElementTestCase,testAddMultipleExtensionElements,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionElementTestCase,testAddMultipleExtensionElements,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionElementTestCase,testRemoveMulitpleExtensionElements,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionElementTestCase,testRemoveMulitpleExtensionElements,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionElementTestCase,testRemoveMulitpleExtensionElements,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,ExtensionElementTestCase,testRemoveMulitpleExtensionElements,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,SwapXMLModelTestCase,twoChildSwap,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.model.xml,SwapXMLModelTestCase,twoChildSwap,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.target,TargetEnvironmentTestCase,testEnvironmentDictionarySize,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.target,TargetEnvironmentTestCase,testStateDictionaryLength,Magic Number
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.target,TargetEnvironmentTestCase,testExecutionEnvironment,Long Statement
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.wizards,NewFeatureProjectTestCase,createFeature,Complex Conditional
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.wizards,NewFeatureProjectTestCase,createFeature,Long Statement
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.wizards,NewSiteProjectTestCase,setUp,Long Statement
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.wizards,NewSiteProjectTestCase,tearDown,Empty catch clause
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.wizards,NewSiteProjectTestCase,createSite,Long Statement
eclipse.pde.ui-20070330_perf32x,org.eclipse.pde.ui.tests.wizards,NewSiteProjectTestCase,ensureCreated,Empty catch clause
